| date | open | last | high | low | volume | amount | exchange |
| 2024-12-13 | 10876.19 | 10713.07 | 10876.19 | 10709.14 | 1075547182 | 11579484367703 | 11579484367702.93 |
| 2024-12-16 | 10705.52 | 10573.92 | 10721.71 | 10535.53 | 922676962 | 9789959335245 | 9789959335245.30 |
| 2024-12-17 | 10557.23 | 10537.43 | 10677.74 | 10526.26 | 858140532 | 9079535875547 | 9079535875546.92 |
| 2024-12-18 | 10561.94 | 10584.27 | 10639.77 | 10535.76 | 740846622 | 7843046848465 | 7843046848465.20 |
| 2024-12-19 | 10483.50 | 10649.03 | 10673.96 | 10460.20 | 760693343 | 8059087017435 | 8059087017434.72 |
| 2024-12-20 | 10631.44 | 10646.62 | 10731.08 | 10618.79 | 732375378 | 7811147152808 | 7811147152807.74 |
| 2024-12-23 | 10650.58 | 10537.40 | 10708.82 | 10527.15 | 795687830 | 8427227942362 | 8427227942362.37 |
| 2024-12-24 | 10548.15 | 10671.43 | 10673.34 | 10548.15 | 664977041 | 7069353190150 | 7069353190149.91 |
| 2024-12-25 | 10675.73 | 10603.10 | 10677.65 | 10544.88 | 667963062 | 7086115088293 | 7086115088293.02 |
| 2024-12-26 | 10586.96 | 10673.97 | 10692.89 | 10570.09 | 593997427 | 6323488708743 | 6323488708742.55 |
| 2024-12-27 | 10679.34 | 10659.98 | 10780.53 | 10632.53 | 679934588 | 7269189746103 | 7269189746102.51 |
| 2024-12-30 | 10644.15 | 10671.16 | 10726.66 | 10632.74 | 609052769 | 6502767086874 | 6502767086873.55 |
| 2024-12-31 | 10668.17 | 10414.61 | 10678.77 | 10414.61 | 646653009 | 6791578847014 | 6791578847013.97 |
| 2025-01-02 | 10400.66 | 10088.06 | 10409.61 | 10006.56 | 681116709 | 6925646916060 | 6925646916059.69 |
| 2025-01-03 | 10097.93 | 9897.12 | 10139.99 | 9891.84 | 685235257 | 6836123914997 | 6836123914996.72 |
| 2025-01-06 | 9890.98 | 9885.65 | 9975.99 | 9817.75 | 586235483 | 5799703843932 | 5799703843931.79 |
| 2025-01-07 | 9860.58 | 9998.76 | 10000.34 | 9822.00 | 588919068 | 5854071472912 | 5854071472911.60 |
| 2025-01-08 | 9940.20 | 9944.64 | 10016.22 | 9731.44 | 683561380 | 6765503187791 | 6765503187791.33 |
| 2025-01-09 | 9906.91 | 9976.00 | 10021.94 | 9901.63 | 605202921 | 6031769033548 | 6031769033547.99 |
| 2025-01-10 | 9957.83 | 9795.94 | 10004.06 | 9795.94 | 616360985 | 6080594243467 | 6080594243466.97 |
| 2025-01-13 | 9697.45 | 9796.18 | 9866.36 | 9693.80 | 504800436 | 4939697743788 | 4939697743788.08 |
| 2025-01-14 | 9822.35 | 10165.17 | 10178.67 | 9788.76 | 690716455 | 6937694217311 | 6937694217311.00 |
| 2025-01-15 | 10139.78 | 10060.13 | 10147.26 | 10038.30 | 626573130 | 6317045550770 | 6317045550769.90 |
| 2025-01-16 | 10110.41 | 10101.10 | 10249.62 | 10011.17 | 679618814 | 6878170557533 | 6878170557532.82 |
| 2025-01-17 | 10059.99 | 10161.32 | 10227.71 | 10059.16 | 576214409 | 5848228601990 | 5848228601989.90 |
| 2025-01-20 | 10240.71 | 10256.40 | 10333.16 | 10225.34 | 587735780 | 6037006429041 | 6037006429040.67 |
| 2025-01-21 | 10323.12 | 10305.69 | 10325.69 | 10205.99 | 597396789 | 6140715273068 | 6140715273068.31 |
| 2025-01-22 | 10263.04 | 10225.87 | 10272.59 | 10162.00 | 533432300 | 5451759898953 | 5451759898952.67 |
| 2025-01-23 | 10323.45 | 10176.17 | 10411.47 | 10176.17 | 648078886 | 6645791904639 | 6645791904638.55 |
| 2025-01-24 | 10141.41 | 10292.73 | 10315.37 | 10141.41 | 589944330 | 6046833024926 | 6046833024926.10 |
| 2025-01-27 | 10299.97 | 10156.07 | 10329.61 | 10156.07 | 532847418 | 5442459123500 | 5442459123500.50 |
| 2025-02-05 | 10237.71 | 10164.22 | 10241.37 | 10124.20 | 583267745 | 5935680589541 | 5935680589541.18 |
| 2025-02-06 | 10142.85 | 10393.63 | 10393.63 | 10135.15 | 710990134 | 7328509476501 | 7328509476500.98 |
| 2025-02-07 | 10410.03 | 10576.00 | 10666.74 | 10384.25 | 887206131 | 9353219811025 | 9353219811025.23 |
| 2025-02-10 | 10608.61 | 10631.25 | 10645.96 | 10532.12 | 816427979 | 8656675668415 | 8656675668414.69 |
| 2025-02-11 | 10640.84 | 10557.62 | 10640.84 | 10524.01 | 770227173 | 8144502796226 | 8144502796225.77 |
| 2025-02-12 | 10529.41 | 10708.88 | 10709.27 | 10513.23 | 762335905 | 8114145823400 | 8114145823399.63 |
| 2025-02-13 | 10691.46 | 10626.62 | 10739.51 | 10621.09 | 839330516 | 8949283289335 | 8949283289335.17 |
| 2025-02-14 | 10616.02 | 10749.46 | 10760.86 | 10616.02 | 786380097 | 8421171455152 | 8421171455151.66 |
| 2025-02-17 | 10820.96 | 10791.06 | 10829.82 | 10711.43 | 867059291 | 9344676594997 | 9344676594997.40 |
| 2025-02-18 | 10781.20 | 10617.26 | 10817.65 | 10577.08 | 842171203 | 8986525376241 | 8986525376241.32 |
| 2025-02-19 | 10592.03 | 10772.65 | 10774.02 | 10588.49 | 750496631 | 8039109772215 | 8039109772215.32 |
| 2025-02-20 | 10765.95 | 10794.55 | 10826.38 | 10726.53 | 782577652 | 8438133098321 | 8438133098321.31 |
| 2025-02-21 | 10821.81 | 10991.37 | 11003.95 | 10806.51 | 907018647 | 9917290488575 | 9917290488574.67 |
| 2025-02-24 | 10995.26 | 10983.04 | 11045.96 | 10909.37 | 882712325 | 9691701721470 | 9691701721470.08 |
| 2025-02-25 | 10835.91 | 10854.50 | 10964.67 | 10815.34 | 812790464 | 8841672841771 | 8841672841770.88 |
| 2025-02-26 | 10870.73 | 10955.65 | 10955.65 | 10831.11 | 842153823 | 9191381918578 | 9191381918577.81 |
| 2025-02-27 | 10969.92 | 10927.51 | 10999.48 | 10792.08 | 894751209 | 9758475813285 | 9758475813285.21 |
| 2025-02-28 | 10861.82 | 10611.24 | 10883.83 | 10583.71 | 825580118 | 8827867659232 | 8827867659232.01 |
| 2025-03-03 | 10642.18 | 10649.59 | 10803.67 | 10586.20 | 725068982 | 7743606215343 | 7743606215343.24 |
| 2025-03-04 | 10558.75 | 10679.44 | 10688.53 | 10540.42 | 635011280 | 6754062525546 | 6754062525546.40 |
| 2025-03-05 | 10686.47 | 10709.46 | 10718.69 | 10626.71 | 668283361 | 7140576525728 | 7140576525728.15 |
| 2025-03-06 | 10774.08 | 10898.75 | 10924.22 | 10759.40 | 820551027 | 8911832388531 | 8911832388531.33 |
| 2025-03-07 | 10858.78 | 10843.73 | 10931.95 | 10798.19 | 820368124 | 8907521541107 | 8907521541106.63 |
| 2025-03-10 | 10862.93 | 10825.70 | 10896.11 | 10747.14 | 674926263 | 7304715695678 | 7304715695677.95 |
| 2025-03-11 | 10698.81 | 10861.16 | 10861.16 | 10692.72 | 670244772 | 7242003698057 | 7242003698056.96 |
| 2025-03-12 | 10897.42 | 10843.23 | 10939.57 | 10828.42 | 756834239 | 8227095957187 | 8227095957187.19 |
| 2025-03-13 | 10830.11 | 10736.19 | 10865.32 | 10677.84 | 730316556 | 7858047907306 | 7858047907306.20 |
| 2025-03-14 | 10741.52 | 10978.30 | 10985.95 | 10737.63 | 758213807 | 8265005643619 | 8265005643619.05 |
| 2025-03-17 | 11009.57 | 10957.82 | 11015.47 | 10940.77 | 701573927 | 7697215442571 | 7697215442571.21 |
| 2025-03-18 | 10999.32 | 11014.75 | 11041.41 | 10958.87 | 670260918 | 7376228105199 | 7376228105199.18 |
| 2025-03-19 | 11003.73 | 10979.05 | 11030.19 | 10916.28 | 658306055 | 7225023060008 | 7225023060007.87 |
| 2025-03-20 | 10971.41 | 10879.49 | 10973.14 | 10869.16 | 660332778 | 7202423497278 | 7202423497277.54 |
| 2025-03-21 | 10843.98 | 10687.55 | 10898.26 | 10656.88 | 737977425 | 7931459113758 | 7931459113757.75 |
| 2025-03-24 | 10695.02 | 10695.49 | 10723.75 | 10563.88 | 731868308 | 7802477306320 | 7802477306320.32 |
| 2025-03-25 | 10702.69 | 10649.08 | 10735.55 | 10618.05 | 602843294 | 6430867009343 | 6430867009342.64 |
| 2025-03-26 | 10636.12 | 10643.82 | 10703.04 | 10635.78 | 562463497 | 5996355845897 | 5996355845897.36 |
| 2025-03-27 | 10610.89 | 10668.10 | 10745.09 | 10556.62 | 573575592 | 6112367565626 | 6112367565625.84 |
| 2025-03-28 | 10658.15 | 10607.33 | 10688.05 | 10593.85 | 550601537 | 5852753017249 | 5852753017248.84 |
| 2025-03-31 | 10559.66 | 10504.33 | 10609.77 | 10427.96 | 566712756 | 5958429250839 | 5958429250839.12 |
| 2025-04-01 | 10523.65 | 10503.66 | 10581.98 | 10491.70 | 505965713 | 5325683782581 | 5325683782581.14 |
| 2025-04-02 | 10500.53 | 10513.12 | 10573.01 | 10490.85 | 459055451 | 4831861598373 | 4831861598372.66 |
| 2025-04-03 | 10384.95 | 10365.73 | 10481.60 | 10328.02 | 522538634 | 5430108267824 | 5430108267823.97 |
| 2025-04-07 | 9747.66 | 9364.50 | 9831.63 | 9220.12 | 729798956 | 6912716527812 | 6912716527811.67 |
| 2025-04-08 | 9356.69 | 9424.68 | 9505.64 | 9296.12 | 818901453 | 7704890909672 | 7704890909672.44 |
| 2025-04-09 | 9271.24 | 9539.89 | 9591.81 | 9119.60 | 872477165 | 8216204710522 | 8216204710521.50 |
| 2025-04-10 | 9757.98 | 9754.64 | 9884.24 | 9713.64 | 797938784 | 7807171372045 | 7807171372045.23 |
| 2025-04-11 | 9681.45 | 9834.44 | 9909.56 | 9679.28 | 637990027 | 6257253067210 | 6257253067209.52 |
| 2025-04-14 | 9955.66 | 9884.30 | 9964.73 | 9862.34 | 630035329 | 6239737590997 | 6239737590996.91 |
| 2025-04-15 | 9886.10 | 9858.10 | 9895.45 | 9804.60 | 544569537 | 5365489353359 | 5365489353358.85 |
| 2025-04-16 | 9813.13 | 9774.73 | 9814.50 | 9650.79 | 555508748 | 5414362300565 | 5414362300564.99 |
| 2025-04-17 | 9715.29 | 9759.05 | 9828.92 | 9712.00 | 493872134 | 4823479570012 | 4823479570011.99 |
| 2025-04-18 | 9745.75 | 9781.65 | 9798.43 | 9719.95 | 486440347 | 4750905586770 | 4750905586770.14 |
| 2025-04-21 | 9768.65 | 9905.53 | 9913.09 | 9733.43 | 533998892 | 5260253985443 | 5260253985442.87 |
| 2025-04-22 | 9882.96 | 9870.05 | 9914.47 | 9857.77 | 569736692 | 5629433415968 | 5629433415968.23 |
| 2025-04-23 | 9956.37 | 9935.80 | 9990.03 | 9892.70 | 621168380 | 6174109324694 | 6174109324693.80 |
| 2025-04-24 | 9933.89 | 9878.32 | 9969.97 | 9846.23 | 579335115 | 5734359386357 | 5734359386356.60 |
| 2025-04-25 | 9900.10 | 9917.06 | 9976.77 | 9878.67 | 582049703 | 5776358260856 | 5776358260855.83 |
| 2025-04-28 | 9925.71 | 9855.20 | 9926.90 | 9848.67 | 555408555 | 5485727716412 | 5485727716412.45 |
| 2025-04-29 | 9828.46 | 9849.80 | 9882.54 | 9799.65 | 507795460 | 4998736815588 | 4998736815588.47 |
| 2025-04-30 | 9863.50 | 9899.82 | 9925.87 | 9845.36 | 558738836 | 5526122646633 | 5526122646632.60 |
| 2025-05-06 | 9974.53 | 10082.34 | 10082.34 | 9960.52 | 633772323 | 6364172661613 | 6364172661613.20 |
| 2025-05-07 | 10218.33 | 10104.13 | 10248.98 | 10048.00 | 709736259 | 7192256693616 | 7192256693615.83 |
| 2025-05-08 | 10081.27 | 10197.66 | 10222.81 | 10067.30 | 638666671 | 6490507524038 | 6490507524037.89 |
| 2025-05-09 | 10190.13 | 10126.83 | 10190.13 | 10087.55 | 600370914 | 6084661152807 | 6084661152807.38 |
| 2025-05-12 | 10220.33 | 10301.16 | 10302.05 | 10200.21 | 594910623 | 6108427260910 | 6108427260910.22 |
| 2025-05-13 | 10401.95 | 10288.08 | 10401.95 | 10274.34 | 613097528 | 6328059567692 | 6328059567692.45 |
| 2025-05-14 | 10278.91 | 10354.22 | 10418.44 | 10240.13 | 622363370 | 6433741499167 | 6433741499167.43 |
| 2025-05-15 | 10324.84 | 10186.45 | 10324.84 | 10186.45 | 571301660 | 5845889940083 | 5845889940082.80 |
| 2025-05-16 | 10157.68 | 10179.60 | 10217.91 | 10152.77 | 541078661 | 5510034865192 | 5510034865191.69 |
| 2025-05-19 | 10171.29 | 10171.09 | 10184.40 | 10090.30 | 553637088 | 5618639505820 | 5618639505819.84 |
| 2025-05-20 | 10182.25 | 10249.17 | 10273.59 | 10151.86 | 599353146 | 6128309999785 | 6128309999784.84 |
| 2025-05-21 | 10246.52 | 10294.22 | 10325.92 | 10243.18 | 579532397 | 5962097939659 | 5962097939659.35 |
| 2025-05-22 | 10274.68 | 10219.62 | 10283.29 | 10214.50 | 557473920 | 5708051654982 | 5708051654982.40 |
| 2025-05-23 | 10210.62 | 10132.41 | 10294.57 | 10132.41 | 562096510 | 5725775488910 | 5725775488909.63 |
| 2025-05-26 | 10114.69 | 10091.16 | 10142.94 | 10044.08 | 484518140 | 4890109152062 | 4890109152061.73 |
| 2025-05-27 | 10074.03 | 10029.11 | 10076.88 | 9996.83 | 498056374 | 4997633792125 | 4997633792124.89 |
| 2025-05-28 | 10039.25 | 10003.27 | 10058.13 | 9987.41 | 535691921 | 5365634917555 | 5365634917554.67 |
| 2025-05-29 | 10006.43 | 10127.20 | 10139.18 | 10002.09 | 612671249 | 6181540440073 | 6181540440073.01 |
| 2025-05-30 | 10091.19 | 10040.63 | 10099.15 | 10022.81 | 596050824 | 5992812207825 | 5992812207824.72 |
| 2025-06-03 | 10006.13 | 10057.17 | 10088.19 | 10004.94 | 560674156 | 5634831335216 | 5634831335215.60 |
| 2025-06-04 | 10070.85 | 10144.58 | 10158.02 | 10070.85 | 588080192 | 5954008102567 | 5954008102567.47 |
| 2025-06-05 | 10152.55 | 10203.50 | 10220.30 | 10113.05 | 629553207 | 6408190616393 | 6408190616392.65 |
| 2025-06-06 | 10205.52 | 10183.70 | 10223.56 | 10166.70 | 562977358 | 5737482408133 | 5737482408132.56 |
| 2025-06-09 | 10200.45 | 10250.14 | 10280.83 | 10190.25 | 615263021 | 6300543542002 | 6300543542001.87 |
| 2025-06-10 | 10248.29 | 10162.18 | 10256.85 | 10095.01 | 711190772 | 7233767888146 | 7233767888146.29 |
| 2025-06-11 | 10176.50 | 10246.02 | 10295.40 | 10176.50 | 615814143 | 6305509859848 | 6305509859847.52 |
| 2025-06-12 | 10208.30 | 10234.33 | 10263.46 | 10182.41 | 605519275 | 6192484153618 | 6192484153618.33 |
| 2025-06-13 | 10193.93 | 10122.11 | 10215.54 | 10089.59 | 698026044 | 7079668655680 | 7079668655679.52 |
| 2025-06-16 | 10096.57 | 10163.55 | 10173.06 | 10096.57 | 568501403 | 5767101842584 | 5767101842583.85 |
| 2025-06-17 | 10177.67 | 10151.43 | 10198.98 | 10129.41 | 596927009 | 6064742595819 | 6064742595819.46 |
| 2025-06-18 | 10142.58 | 10175.59 | 10190.04 | 10118.68 | 587501533 | 5969859619149 | 5969859619149.08 |
| 2025-06-19 | 10156.17 | 10051.97 | 10181.97 | 10027.33 | 610114879 | 6154283694812 | 6154283694812.11 |
| 2025-06-20 | 10039.00 | 10005.03 | 10084.10 | 9998.50 | 514811215 | 5163149785590 | 5163149785590.15 |
| 2025-06-23 | 9950.14 | 10048.39 | 10064.75 | 9950.14 | 537795225 | 5389296143946 | 5389296143946.00 |
| 2025-06-24 | 10074.27 | 10217.63 | 10224.12 | 10074.27 | 666588581 | 6780543489856 | 6780543489855.87 |
| 2025-06-25 | 10240.13 | 10393.72 | 10403.51 | 10233.15 | 720493535 | 7452396059531 | 7452396059531.10 |
| 2025-06-26 | 10389.23 | 10343.48 | 10440.73 | 10340.69 | 721001585 | 7480367410989 | 7480367410988.83 |
| 2025-06-27 | 10371.81 | 10378.55 | 10455.51 | 10343.30 | 698391693 | 7258003077890 | 7258003077890.16 |
| 2025-06-30 | 10405.96 | 10465.12 | 10470.24 | 10399.92 | 675662995 | 7057363044655 | 7057363044654.53 |
| 2025-07-01 | 10458.39 | 10476.29 | 10483.33 | 10407.17 | 695078613 | 7267461629154 | 7267461629154.09 |
| 2025-07-02 | 10455.83 | 10412.63 | 10455.83 | 10386.49 | 678272985 | 7066462744175 | 7066462744175.25 |
| 2025-07-03 | 10431.03 | 10534.58 | 10546.74 | 10431.03 | 638445112 | 6706301941711 | 6706301941711.07 |
| 2025-07-04 | 10534.99 | 10508.76 | 10610.50 | 10480.72 | 667051160 | 7026267771659 | 7026267771658.93 |
| 2025-07-07 | 10488.11 | 10435.51 | 10501.31 | 10426.55 | 578492942 | 6047829394112 | 6047829394111.51 |
| 2025-07-08 | 10431.78 | 10588.39 | 10593.84 | 10431.78 | 665860083 | 7016835774188 | 7016835774187.61 |
| 2025-07-09 | 10592.51 | 10581.80 | 10656.58 | 10557.81 | 702950075 | 7450378048405 | 7450378048404.75 |
| 2025-07-10 | 10593.70 | 10631.13 | 10667.41 | 10562.16 | 701359248 | 7448598864251 | 7448598864251.20 |
| 2025-07-11 | 10637.45 | 10696.10 | 10757.24 | 10610.80 | 742645890 | 7937433929128 | 7937433929128.20 |
| 2025-07-14 | 10705.44 | 10684.52 | 10715.07 | 10663.87 | 646463331 | 6909283718328 | 6909283718328.42 |
| 2025-07-15 | 10700.37 | 10744.56 | 10784.97 | 10651.15 | 725709818 | 7784611808639 | 7784611808638.75 |
| 2025-07-16 | 10749.71 | 10720.81 | 10804.18 | 10697.40 | 616594267 | 6622713647679 | 6622713647679.38 |
| 2025-07-17 | 10718.85 | 10873.62 | 10873.62 | 10718.85 | 635545177 | 6877888971849 | 6877888971849.31 |
| 2025-07-18 | 10902.72 | 10913.84 | 10946.40 | 10865.89 | 644428695 | 7029885749433 | 7029885749433.45 |
| 2025-07-21 | 10937.60 | 11007.49 | 11008.48 | 10922.52 | 732596840 | 8043544562791 | 8043544562790.53 |
| 2025-07-22 | 11004.01 | 11099.83 | 11099.83 | 10970.22 | 786153137 | 8692201738638 | 8692201738637.85 |
| 2025-07-23 | 11101.32 | 11059.04 | 11158.22 | 11042.20 | 772954593 | 8569350789233 | 8569350789233.26 |
| 2025-07-24 | 11069.60 | 11193.06 | 11193.06 | 11069.60 | 742250097 | 8277503805068 | 8277503805068.28 |
| 2025-07-25 | 11196.20 | 11168.14 | 11210.91 | 11139.32 | 724401445 | 8093585220682 | 8093585220681.55 |
| 2025-07-28 | 11176.39 | 11217.58 | 11226.18 | 11114.93 | 684039262 | 7651820513762 | 7651820513762.26 |
| 2025-07-29 | 11199.63 | 11289.41 | 11289.42 | 11136.28 | 687782458 | 7729553742513 | 7729553742513.46 |
| 2025-07-30 | 11262.98 | 11203.03 | 11307.62 | 11127.00 | 713948130 | 8005179105032 | 8005179105031.50 |
| 2025-07-31 | 11208.46 | 11009.77 | 11223.64 | 10976.21 | 741311343 | 8206222667573 | 8206222667573.22 |
| 2025-08-01 | 11001.25 | 10991.32 | 11068.31 | 10919.89 | 624304840 | 6863091318959 | 6863091318958.93 |
| 2025-08-04 | 10932.62 | 11041.56 | 11041.56 | 10928.49 | 588265628 | 6473198495980 | 6473198495980.36 |
| 2025-08-05 | 11078.58 | 11106.96 | 11106.96 | 11041.47 | 637905912 | 7071269962289 | 7071269962288.56 |
| 2025-08-06 | 11091.83 | 11177.78 | 11177.88 | 11086.72 | 695936984 | 7757929691661 | 7757929691660.64 |
| 2025-08-07 | 11189.49 | 11157.94 | 11229.59 | 11089.58 | 711415718 | 7938714082405 | 7938714082404.99 |
| 2025-08-08 | 11136.34 | 11128.67 | 11184.55 | 11108.46 | 681934695 | 7597134385729 | 7597134385729.20 |
| 2025-08-11 | 11159.03 | 11291.43 | 11311.88 | 11159.03 | 713852946 | 8033781957618 | 8033781957617.88 |
| 2025-08-12 | 11292.46 | 11351.63 | 11351.63 | 11255.48 | 709632720 | 8032744344658 | 8032744344657.60 |
| 2025-08-13 | 11371.08 | 11551.36 | 11558.59 | 11362.90 | 795541705 | 9141529955070 | 9141529955069.75 |
| 2025-08-14 | 11557.00 | 11451.43 | 11607.41 | 11417.93 | 867991462 | 9975180665779 | 9975180665779.25 |
| 2025-08-15 | 11419.28 | 11634.67 | 11647.39 | 11419.28 | 798946151 | 9241500675847 | 9241500675847.45 |
| 2025-08-18 | 11690.94 | 11835.57 | 11919.57 | 11642.59 | 1002271708 | 11826047768808 | 11826047768807.61 |
| 2025-08-19 | 11827.90 | 11821.63 | 11908.68 | 11774.92 | 943169649 | 11162485105588 | 11162485105588.09 |
| 2025-08-20 | 11749.99 | 11926.74 | 11926.74 | 11677.85 | 894032919 | 10588726225284 | 10588726225284.09 |
| 2025-08-21 | 11965.80 | 11919.76 | 12011.78 | 11865.46 | 915642356 | 10925749805911 | 10925749805910.67 |
| 2025-08-22 | 11902.04 | 12166.06 | 12167.28 | 11902.04 | 891655701 | 10769827718300 | 10769827718300.46 |
| 2025-08-25 | 12291.12 | 12441.07 | 12477.97 | 12246.56 | 1070803277 | 13265682090557 | 13265682090557.07 |
| 2025-08-26 | 12398.81 | 12473.17 | 12561.49 | 12361.49 | 968856013 | 12077161596850 | 12077161596849.98 |
| 2025-08-27 | 12483.19 | 12295.07 | 12665.36 | 12295.07 | 1143640219 | 14202296059652 | 14202296059651.50 |
| 2025-08-28 | 12254.27 | 12571.37 | 12571.37 | 12199.94 | 1060772709 | 13204031941640 | 13204031941640.04 |
| 2025-08-29 | 12568.63 | 12696.15 | 12791.18 | 12508.97 | 900391593 | 11403849695035 | 11403849695035.30 |
| 2025-09-01 | 12773.22 | 12828.95 | 12830.18 | 12663.34 | 906187103 | 11575776023035 | 11575776023034.80 |
| 2025-09-02 | 12817.03 | 12553.84 | 12857.16 | 12450.46 | 991083796 | 12507959832967 | 12507959832967.39 |
| 2025-09-03 | 12599.96 | 12472.00 | 12669.80 | 12393.09 | 856848815 | 10720575339218 | 10720575339218.45 |
| 2025-09-04 | 12526.30 | 12118.70 | 12580.09 | 11967.57 | 899356047 | 10992037529160 | 10992037529159.64 |
| 2025-09-05 | 12140.76 | 12590.56 | 12597.89 | 12085.54 | 816494226 | 10144665871661 | 10144665871660.58 |
| 2025-09-08 | 12631.98 | 12666.84 | 12689.17 | 12511.42 | 822135722 | 10377388967778 | 10377388967778.15 |
| 2025-09-09 | 12598.29 | 12510.60 | 12653.87 | 12434.84 | 758347025 | 9504441626851 | 9504441626850.92 |
| 2025-09-10 | 12511.08 | 12557.68 | 12621.19 | 12415.19 | 716827859 | 8982823180306 | 8982823180305.85 |
| 2025-09-11 | 12570.87 | 12979.89 | 12979.89 | 12516.35 | 835692601 | 10718072385371 | 10718072385371.38 |
| 2025-09-12 | 12941.26 | 12924.13 | 13048.52 | 12905.47 | 868290492 | 11252500647612 | 11252500647611.68 |
| 2025-09-15 | 12971.43 | 13005.77 | 13098.78 | 12943.40 | 798311125 | 10390804297815 | 10390804297814.58 |
| 2025-09-16 | 13017.58 | 13063.97 | 13071.22 | 12863.82 | 889464182 | 11562740842820 | 11562740842819.94 |
| 2025-09-17 | 13062.64 | 13215.46 | 13226.20 | 13004.38 | 853571717 | 11223341363884 | 11223341363883.56 |
| 2025-09-18 | 13161.15 | 13075.66 | 13328.10 | 12915.97 | 1073527791 | 14070274296539 | 14070274296538.81 |
| 2025-09-19 | 13074.91 | 13070.86 | 13182.60 | 13016.06 | 819563965 | 10727961171616 | 10727961171615.60 |
| 2025-09-22 | 13119.83 | 13157.97 | 13157.97 | 13006.36 | 722197293 | 9466152871511 | 9466152871511.30 |
| 2025-09-23 | 13246.93 | 13119.82 | 13267.90 | 12875.33 | 860542094 | 11262502421276 | 11262502421275.57 |
| 2025-09-24 | 13037.08 | 13356.14 | 13356.14 | 13009.64 | 727766643 | 9636096123972 | 9636096123971.52 |
| 2025-09-25 | 13333.02 | 13445.90 | 13529.33 | 13295.53 | 740441210 | 9939376754007 | 9939376754006.54 |
| 2025-09-26 | 13394.79 | 13209.00 | 13453.86 | 13205.63 | 694451360 | 9228909033882 | 9228909033882.13 |
| 2025-09-29 | 13248.20 | 13479.43 | 13531.98 | 13239.73 | 675803476 | 9067286774988 | 9067286774987.55 |
| 2025-09-30 | 13504.65 | 13526.51 | 13598.18 | 13460.32 | 658434833 | 8907528093884 | 8907528093884.44 |
| 2025-10-09 | 13598.35 | 13725.56 | 13806.69 | 13565.29 | 796986885 | 10918066795254 | 10918066795254.30 |
| 2025-10-10 | 13633.19 | 13355.42 | 13644.51 | 13304.60 | 780098602 | 10480502502422 | 10480502502422.35 |
| 2025-10-13 | 12837.25 | 13231.47 | 13256.51 | 12837.25 | 742486462 | 9732816963345 | 9732816963345.42 |
| 2025-10-14 | 13369.56 | 12895.11 | 13405.51 | 12844.02 | 781349621 | 10195216542727 | 10195216542727.15 |
| 2025-10-15 | 12919.27 | 13118.75 | 13123.28 | 12817.89 | 664972505 | 8657924282500 | 8657924282499.87 |
| 2025-10-16 | 13064.26 | 13086.41 | 13218.17 | 13033.37 | 630427150 | 8266570568448 | 8266570568447.50 |
| 2025-10-17 | 13060.24 | 12688.94 | 13091.76 | 12677.44 | 667473475 | 8556596115945 | 8556596115945.50 |
| 2025-10-20 | 12877.70 | 12813.21 | 12948.32 | 12742.84 | 582877736 | 7481113337235 | 7481113337235.44 |
| 2025-10-21 | 12880.17 | 13077.32 | 13100.08 | 12848.32 | 635613700 | 8268427428121 | 8268427428121.33 |
| 2025-10-22 | 12985.96 | 12996.61 | 13078.64 | 12932.01 | 593388178 | 7715482313391 | 7715482313390.76 |
| 2025-10-23 | 12959.42 | 13025.45 | 13042.34 | 12803.86 | 614713854 | 7964980594280 | 7964980594279.70 |
| 2025-10-24 | 13091.34 | 13289.18 | 13289.18 | 13091.34 | 652544989 | 8628754650044 | 8628754650044.43 |
| 2025-10-27 | 13448.92 | 13489.40 | 13510.71 | 13346.81 | 724022532 | 9737359725600 | 9737359725600.48 |
| 2025-10-28 | 13411.67 | 13430.10 | 13572.90 | 13375.32 | 682532176 | 9186500870941 | 9186500870941.44 |
| 2025-10-29 | 13484.01 | 13691.38 | 13691.38 | 13475.65 | 730709746 | 9951879464355 | 9951879464354.62 |
| 2025-10-30 | 13661.61 | 13532.13 | 13700.25 | 13509.24 | 773249173 | 10501141323893 | 10501141323893.42 |
| 2025-10-31 | 13517.17 | 13378.21 | 13618.15 | 13378.21 | 745760929 | 10036592277059 | 10036592277058.51 |
| 2025-11-03 | 13364.42 | 13404.06 | 13404.06 | 13158.31 | 716885878 | 9550456420359 | 9550456420358.51 |
| 2025-11-04 | 13373.55 | 13175.22 | 13399.92 | 13094.21 | 682919687 | 9030326695164 | 9030326695164.48 |
| 2025-11-05 | 12953.84 | 13223.56 | 13273.24 | 12953.84 | 702201489 | 9234099383334 | 9234099383334.32 |
| 2025-11-06 | 13272.47 | 13452.42 | 13468.40 | 13272.47 | 708963303 | 9498522545612 | 9498522545612.29 |
| 2025-11-07 | 13380.35 | 13404.06 | 13496.70 | 13322.61 | 700567747 | 9393065232549 | 9393065232549.13 |
| 2025-11-10 | 13453.37 | 13427.61 | 13502.16 | 13306.66 | 757097254 | 10154296887921 | 10154296887921.07 |
| 2025-11-11 | 13476.25 | 13289.01 | 13493.17 | 13271.67 | 733580236 | 9794237578570 | 9794237578569.53 |
| 2025-11-12 | 13240.70 | 13240.62 | 13312.53 | 13120.71 | 731002670 | 9667232529735 | 9667232529735.40 |
