| date | open | last | high | low | volume | amount | exchange |
| 2025-12-03 | 7312.67 | 7248.27 | 7324.21 | 7220.98 | 214633400 | 1559201472521 | 1559201472521.33 |
| 2025-12-04 | 7246.86 | 7248.66 | 7269.90 | 7185.91 | 194839254 | 1409627581088 | 1409627581088.46 |
| 2025-12-05 | 7244.28 | 7342.49 | 7347.00 | 7194.66 | 215727663 | 1573672178747 | 1573672178747.15 |
| 2025-12-08 | 7359.49 | 7423.05 | 7446.19 | 7359.49 | 240918995 | 1785107763909 | 1785107763908.78 |
| 2025-12-09 | 7400.93 | 7380.58 | 7439.55 | 7370.30 | 228491428 | 1690107679545 | 1690107679544.68 |
| 2025-12-10 | 7367.49 | 7408.24 | 7421.42 | 7332.05 | 215611134 | 1592770474826 | 1592770474826.38 |
| 2025-12-11 | 7421.79 | 7312.00 | 7425.44 | 7312.00 | 234020873 | 1720009732654 | 1720009732653.71 |
| 2025-12-12 | 7312.87 | 7370.94 | 7384.85 | 7284.56 | 243525183 | 1789126755711 | 1789126755711.35 |
| 2025-12-15 | 7324.48 | 7309.08 | 7375.61 | 7305.83 | 220957697 | 1619658218344 | 1619658218344.15 |
| 2025-12-16 | 7302.16 | 7181.62 | 7302.16 | 7143.61 | 230526007 | 1661891952844 | 1661891952843.91 |
| 2025-12-17 | 7178.31 | 7288.74 | 7303.38 | 7149.02 | 220498775 | 1597964912368 | 1597964912367.83 |
| 2025-12-18 | 7244.64 | 7272.40 | 7336.73 | 7241.86 | 200044662 | 1457057969638 | 1457057969638.46 |
| 2025-12-19 | 7295.67 | 7329.81 | 7357.04 | 7279.99 | 219205547 | 1605084392687 | 1605084392687.16 |
| 2025-12-22 | 7363.06 | 7408.35 | 7433.43 | 7363.06 | 221601886 | 1640211474109 | 1640211474109.41 |
| 2025-12-23 | 7410.22 | 7392.42 | 7441.41 | 7363.93 | 224288566 | 1659567919604 | 1659567919604.05 |
| 2025-12-24 | 7391.56 | 7506.38 | 7513.25 | 7386.49 | 217961455 | 1627890172035 | 1627890172034.87 |
| 2025-12-25 | 7507.30 | 7579.38 | 7591.78 | 7502.15 | 228744917 | 1728801471355 | 1728801471355.09 |
| 2025-12-26 | 7575.93 | 7605.53 | 7644.84 | 7550.01 | 266261611 | 2023621970071 | 2023621970070.73 |
| 2025-12-29 | 7606.44 | 7594.16 | 7637.91 | 7574.77 | 264064796 | 2007494517335 | 2007494517334.88 |
| 2025-12-30 | 7556.54 | 7597.30 | 7636.15 | 7552.40 | 263331874 | 2000080193728 | 2000080193727.63 |
| 2025-12-31 | 7606.65 | 7595.28 | 7619.22 | 7560.72 | 244549231 | 1856554178952 | 1856554178951.94 |
| 2026-01-05 | 7639.54 | 7753.88 | 7753.96 | 7623.75 | 305374726 | 2354600986065 | 2354600986064.78 |
| 2026-01-06 | 7756.16 | 7864.90 | 7864.90 | 7755.07 | 331162034 | 2592432439142 | 2592432439141.86 |
| 2026-01-07 | 7881.84 | 7906.42 | 7939.75 | 7864.14 | 318734367 | 2519096883075 | 2519096883074.59 |
| 2026-01-08 | 7886.81 | 7971.59 | 7993.63 | 7886.63 | 325563908 | 2588433833010 | 2588433833009.93 |
| 2026-01-09 | 7969.19 | 8129.18 | 8131.49 | 7969.19 | 381043869 | 3077546533243 | 3077546533242.78 |
| 2026-01-12 | 8196.08 | 8357.01 | 8371.75 | 8171.11 | 447228954 | 3711980938279 | 3711980938278.66 |
| 2026-01-13 | 8381.04 | 8203.13 | 8381.04 | 8177.63 | 454444503 | 3750954631462 | 3750954631461.80 |
| 2026-01-14 | 8204.28 | 8257.17 | 8415.10 | 8154.24 | 489798359 | 4053327952566 | 4053327952565.70 |
| 2026-01-15 | 8197.06 | 8240.78 | 8267.81 | 8151.11 | 353357708 | 2904565023989 | 2904565023989.20 |
| 2026-01-16 | 8276.61 | 8232.73 | 8304.40 | 8180.12 | 352539405 | 2904601536079 | 2904601536078.75 |
| 2026-01-19 | 8204.63 | 8265.65 | 8298.48 | 8187.94 | 326691149 | 2695427396143 | 2695427396142.81 |
| 2026-01-20 | 8271.78 | 8182.75 | 8300.05 | 8104.92 | 336689134 | 2759472717945 | 2759472717944.83 |
| 2026-01-21 | 8138.68 | 8247.68 | 8289.13 | 8136.92 | 325676368 | 2678550257138 | 2678550257137.55 |
| 2026-01-22 | 8272.47 | 8309.35 | 8314.22 | 8252.74 | 328563281 | 2724480677591 | 2724480677591.04 |
| 2026-01-23 | 8331.77 | 8470.74 | 8478.56 | 8323.35 | 393043020 | 3311079559801 | 3311079559801.00 |
| 2026-01-26 | 8513.22 | 8365.43 | 8530.42 | 8302.10 | 403428375 | 3388522673944 | 3388522673943.75 |
| 2026-01-27 | 8325.43 | 8382.15 | 8406.10 | 8186.24 | 365657328 | 3044035093854 | 3044035093854.24 |
| 2026-01-28 | 8392.75 | 8399.79 | 8432.62 | 8334.68 | 349658293 | 2933293909726 | 2933293909725.79 |
| 2026-01-29 | 8380.61 | 8332.21 | 8463.12 | 8308.82 | 401987982 | 3363855532775 | 3363855532775.10 |
| 2026-01-30 | 8255.33 | 8254.86 | 8313.23 | 8083.97 | 364916451 | 2998647415013 | 2998647415013.02 |
| 2026-02-02 | 8166.74 | 7975.43 | 8221.58 | 7974.60 | 308321467 | 2484208751651 | 2484208751650.62 |
| 2026-02-03 | 8058.76 | 8209.10 | 8210.05 | 8023.24 | 299218458 | 2437871415212 | 2437871415211.54 |
| 2026-02-04 | 8184.20 | 8207.12 | 8216.20 | 8101.20 | 316461150 | 2587019267466 | 2587019267466.00 |
| 2026-02-05 | 8121.51 | 8068.08 | 8154.56 | 8027.62 | 275816823 | 2229543223375 | 2229543223374.66 |
| 2026-02-06 | 7980.47 | 8051.57 | 8152.32 | 7950.01 | 281083563 | 2263088090782 | 2263088090781.90 |
| 2026-02-09 | 8177.29 | 8233.78 | 8235.15 | 8149.65 | 282848169 | 2321106758793 | 2321106758793.34 |
| 2026-02-10 | 8246.22 | 8250.30 | 8274.14 | 8199.51 | 291916250 | 2405774256396 | 2405774256395.83 |
| 2026-02-11 | 8239.17 | 8239.51 | 8304.13 | 8236.96 | 273234312 | 2256970063982 | 2256970063982.40 |
| 2026-02-12 | 8252.19 | 8314.83 | 8337.37 | 8227.60 | 277596736 | 2302183757444 | 2302183757444.27 |
| 2026-02-13 | 8272.88 | 8204.83 | 8323.72 | 8200.15 | 261146312 | 2152602935185 | 2152602935184.80 |
| 2026-02-24 | 8319.69 | 8299.77 | 8356.91 | 8236.71 | 279479620 | 2319065059237 | 2319065059237.27 |
| 2026-02-25 | 8320.61 | 8426.33 | 8449.76 | 8310.33 | 333447346 | 2799448301414 | 2799448301413.77 |
| 2026-02-26 | 8447.78 | 8490.62 | 8496.75 | 8398.07 | 333147608 | 2819032871343 | 2819032871342.51 |
| 2026-02-27 | 8434.10 | 8560.84 | 8561.30 | 8433.72 | 313899563 | 2673991095363 | 2673991095363.06 |
| 2026-03-02 | 8464.27 | 8476.97 | 8535.81 | 8393.93 | 378906281 | 3208920666182 | 3208920666181.84 |
| 2026-03-03 | 8495.95 | 8142.45 | 8510.85 | 8128.30 | 390189579 | 3223174023649 | 3223174023648.80 |
| 2026-03-04 | 8039.59 | 8094.52 | 8228.90 | 8039.59 | 320689561 | 2604320993846 | 2604320993846.20 |
| 2026-03-05 | 8235.37 | 8171.12 | 8243.83 | 8121.38 | 315360181 | 2579260489959 | 2579260489958.58 |
| 2026-03-06 | 8120.49 | 8248.86 | 8273.68 | 8115.48 | 294633269 | 2419726791429 | 2419726791429.13 |
| 2026-03-09 | 8131.74 | 8203.87 | 8230.66 | 7983.57 | 356307887 | 2900120538518 | 2900120538518.23 |
| 2026-03-10 | 8272.94 | 8350.09 | 8351.67 | 8271.49 | 311685273 | 2594598081316 | 2594598081315.75 |
| 2026-03-11 | 8356.09 | 8363.53 | 8394.12 | 8334.33 | 321737332 | 2691008899932 | 2691008899932.45 |
| 2026-03-12 | 8357.35 | 8335.91 | 8388.63 | 8267.39 | 328212747 | 2734223332711 | 2734223332710.57 |
| 2026-03-13 | 8297.91 | 8214.29 | 8350.92 | 8196.37 | 333123020 | 2749550769857 | 2749550769857.20 |
| 2026-03-16 | 8212.27 | 8211.35 | 8226.03 | 8089.49 | 311532458 | 2546972032715 | 2546972032715.49 |
| 2026-03-17 | 8219.50 | 8019.86 | 8223.99 | 8019.08 | 299723380 | 2424055796101 | 2424055796101.13 |
| 2026-03-18 | 8050.71 | 8096.59 | 8105.81 | 7970.19 | 270893554 | 2182732938162 | 2182732938161.62 |
| 2026-03-19 | 7988.87 | 7909.23 | 8008.39 | 7874.26 | 284591099 | 2256985758825 | 2256985758825.37 |
| 2026-03-20 | 7943.41 | 7783.43 | 7996.16 | 7781.58 | 299022963 | 2348443621716 | 2348443621715.57 |
| 2026-03-23 | 7632.97 | 7409.11 | 7712.04 | 7357.70 | 349256210 | 2616959318720 | 2616959318719.50 |
| 2026-03-24 | 7538.70 | 7600.86 | 7601.88 | 7361.79 | 293855085 | 2210233960378 | 2210233960378.35 |
| 2026-03-25 | 7654.78 | 7751.18 | 7781.20 | 7654.78 | 303668817 | 2347072482263 | 2347072482263.24 |
| 2026-03-26 | 7733.70 | 7639.38 | 7775.89 | 7614.89 | 273455133 | 2099238488604 | 2099238488603.76 |
| 2026-03-27 | 7526.59 | 7746.31 | 7784.55 | 7526.59 | 258895274 | 1989821611830 | 1989821611830.43 |
| 2026-03-30 | 7664.64 | 7767.93 | 7774.85 | 7618.96 | 261174129 | 2016415756875 | 2016415756874.82 |
| 2026-03-31 | 7741.96 | 7619.85 | 7789.24 | 7618.19 | 255255790 | 1959282182650 | 1959282182650.40 |
| 2026-04-01 | 7767.88 | 7764.15 | 7786.76 | 7692.01 | 255975644 | 1983207138480 | 1983207138480.16 |
| 2026-04-02 | 7733.75 | 7623.42 | 7764.03 | 7581.39 | 246841161 | 1889885044141 | 1889885044141.08 |
| 2026-04-03 | 7658.82 | 7536.60 | 7664.76 | 7521.94 | 223680349 | 1694251891477 | 1694251891477.23 |
| 2026-04-07 | 7556.28 | 7606.02 | 7640.51 | 7554.41 | 210974357 | 1603471218499 | 1603471218498.53 |
| 2026-04-08 | 7765.55 | 7955.77 | 7955.77 | 7765.20 | 297885172 | 2350983255766 | 2350983255766.43 |
| 2026-04-09 | 7881.80 | 7921.45 | 7959.07 | 7872.47 | 260650171 | 2063740301754 | 2063740301753.76 |
| 2026-04-10 | 7981.62 | 7998.23 | 8059.76 | 7981.62 | 262415285 | 2102787036480 | 2102787036479.62 |
| 2026-04-13 | 7947.22 | 8025.57 | 8040.03 | 7947.22 | 249849773 | 1999865875363 | 1999865875363.29 |
| 2026-04-14 | 8088.05 | 8144.76 | 8144.76 | 8059.38 | 266305825 | 2161417967448 | 2161417967447.50 |
| 2026-04-15 | 8186.07 | 8106.16 | 8193.30 | 8083.27 | 273841846 | 2225670597907 | 2225670597906.53 |
| 2026-04-16 | 8120.36 | 8232.98 | 8239.01 | 8100.49 | 279584433 | 2290027629401 | 2290027629401.28 |
| 2026-04-17 | 8225.73 | 8307.44 | 8333.22 | 8223.71 | 285103443 | 2362972498342 | 2362972498341.97 |
| 2026-04-20 | 8308.06 | 8357.81 | 8374.81 | 8308.06 | 292029604 | 2437539954764 | 2437539954763.57 |
| 2026-04-21 | 8331.59 | 8351.16 | 8358.12 | 8270.16 | 278996210 | 2323056362641 | 2323056362640.80 |
| 2026-04-22 | 8317.28 | 8481.24 | 8482.15 | 8317.28 | 281705539 | 2373901589544 | 2373901589543.71 |
| 2026-04-23 | 8489.00 | 8362.74 | 8500.44 | 8302.85 | 319791492 | 2682627427139 | 2682627427138.92 |
| 2026-04-24 | 8318.60 | 8304.14 | 8360.79 | 8254.43 | 293748118 | 2440005033921 | 2440005033921.49 |
| 2026-04-27 | 8292.81 | 8338.73 | 8366.31 | 8249.94 | 277060124 | 2304676617739 | 2304676617739.17 |
| 2026-04-28 | 8307.69 | 8226.69 | 8316.27 | 8187.24 | 284970446 | 2349125374556 | 2349125374556.40 |
| 2026-04-29 | 8163.35 | 8343.07 | 8361.49 | 8163.35 | 289099456 | 2396433084286 | 2396433084285.65 |
| 2026-04-30 | 8345.25 | 8381.95 | 8402.36 | 8324.29 | 299115110 | 2503453883649 | 2503453883648.67 |
| 2026-05-06 | 8462.02 | 8574.56 | 8610.88 | 8462.02 | 330853371 | 2828516199529 | 2828516199529.22 |
| 2026-05-07 | 8602.15 | 8714.51 | 8716.86 | 8573.30 | 332477190 | 2881986536159 | 2881986536159.10 |
| 2026-05-08 | 8655.13 | 8741.15 | 8760.19 | 8651.06 | 321781545 | 2805119892486 | 2805119892486.00 |
| 2026-05-11 | 8807.91 | 8866.78 | 8888.87 | 8760.71 | 344807972 | 3047684105474 | 3047684105473.97 |
| 2026-05-12 | 8880.41 | 8821.89 | 8881.90 | 8749.72 | 320849278 | 2829196528022 | 2829196528021.93 |
| 2026-05-13 | 8764.02 | 8955.45 | 8958.46 | 8764.02 | 319152706 | 2838111183326 | 2838111183326.19 |
| 2026-05-14 | 8989.49 | 8778.71 | 8991.85 | 8778.71 | 356344177 | 3153559256034 | 3153559256033.60 |
| 2026-05-15 | 8786.38 | 8682.65 | 8846.52 | 8616.06 | 355707317 | 3100016538549 | 3100016538549.30 |
| 2026-05-18 | 8645.76 | 8720.21 | 8766.31 | 8610.74 | 300420672 | 2613385462186 | 2613385462186.24 |
| 2026-05-19 | 8691.38 | 8808.64 | 8812.03 | 8602.05 | 299219845 | 2615452737959 | 2615452737959.47 |
| 2026-05-20 | 8769.10 | 8808.91 | 8823.68 | 8697.40 | 306719188 | 2691971050949 | 2691971050949.37 |
| 2026-05-21 | 8852.43 | 8510.50 | 8896.60 | 8500.92 | 350037951 | 3022930078422 | 3022930078422.34 |
| 2026-05-22 | 8578.90 | 8692.67 | 8719.39 | 8521.70 | 286812407 | 2479374709387 | 2479374709386.77 |
| 2026-05-25 | 8756.46 | 8799.31 | 8802.95 | 8670.72 | 302896006 | 2652660235906 | 2652660235905.96 |
| 2026-05-26 | 8755.91 | 8687.25 | 8756.46 | 8560.80 | 314373551 | 2725043383572 | 2725043383571.67 |
| 2026-05-27 | 8679.54 | 8546.51 | 8737.05 | 8495.72 | 313112354 | 2690603681742 | 2690603681741.71 |
| 2026-05-28 | 8527.91 | 8637.74 | 8659.61 | 8459.95 | 300747650 | 2582149148448 | 2582149148448.33 |
| 2026-05-29 | 8673.80 | 8408.74 | 8680.27 | 8357.80 | 332780217 | 2822731651253 | 2822731651252.59 |
| 2026-06-01 | 8393.52 | 8345.13 | 8504.98 | 8339.35 | 305706423 | 2566859904634 | 2566859904633.86 |
| 2026-06-02 | 8360.81 | 8384.78 | 8440.23 | 8219.15 | 292777853 | 2444125131663 | 2444125131662.83 |
| 2026-06-03 | 8386.86 | 8432.68 | 8549.25 | 8357.46 | 318291166 | 2688434662943 | 2688434662942.91 |
| 2026-06-04 | 8338.85 | 8420.09 | 8456.02 | 8338.85 | 286173609 | 2405285367997 | 2405285367996.88 |
| 2026-06-05 | 8380.85 | 8340.96 | 8500.10 | 8305.40 | 314953576 | 2639989166914 | 2639989166913.65 |
| 2026-06-08 | 8069.48 | 8081.26 | 8260.19 | 7987.40 | 303536985 | 2461568592506 | 2461568592505.75 |
| 2026-06-09 | 8178.82 | 8318.70 | 8322.11 | 8096.58 | 293097597 | 2416823188351 | 2416823188350.61 |
| 2026-06-10 | 8232.02 | 8198.72 | 8285.29 | 8103.01 | 286844566 | 2350884360378 | 2350884360377.77 |
| 2026-06-11 | 8158.46 | 8159.45 | 8223.53 | 8084.90 | 271163953 | 2211602354110 | 2211602354109.88 |
| 2026-06-12 | 8294.90 | 8202.80 | 8348.79 | 8181.42 | 328599085 | 2709081485099 | 2709081485098.62 |
| 2026-06-15 | 8269.40 | 8521.23 | 8521.23 | 8269.40 | 296012067 | 2497538666072 | 2497538666071.54 |
| 2026-06-16 | 8534.27 | 8646.40 | 8684.65 | 8508.91 | 298022607 | 2566964081325 | 2566964081325.24 |
| 2026-06-17 | 8581.65 | 8704.47 | 8705.40 | 8581.65 | 282227937 | 2445177689698 | 2445177689698.08 |
| 2026-06-18 | 8666.64 | 8771.02 | 8796.48 | 8664.28 | 290062435 | 2536284660395 | 2536284660394.77 |
| 2026-06-22 | 8813.72 | 8865.68 | 8865.81 | 8609.61 | 335718210 | 2947728980477 | 2947728980477.00 |
| 2026-06-23 | 8838.76 | 8680.04 | 8862.72 | 8626.10 | 303954878 | 2651384216233 | 2651384216233.03 |
| 2026-06-24 | 8650.82 | 8793.49 | 8803.50 | 8581.75 | 286867145 | 2503273467832 | 2503273467832.43 |
| 2026-06-25 | 8806.07 | 8825.92 | 8872.12 | 8743.25 | 305442638 | 2692099123241 | 2692099123241.01 |
| 2026-06-26 | 8771.60 | 8601.41 | 8797.28 | 8563.70 | 321227656 | 2779945894619 | 2779945894619.28 |
| 2026-06-29 | 8616.42 | 8597.89 | 8677.63 | 8413.86 | 309871021 | 2653464803152 | 2653464803152.33 |
| 2026-06-30 | 8574.25 | 8809.79 | 8815.11 | 8547.31 | 279117364 | 2435039421751 | 2435039421751.48 |
| 2026-07-01 | 8827.47 | 8876.63 | 8944.19 | 8806.65 | 325765871 | 2891440319025 | 2891440319025.46 |
| 2026-07-02 | 8688.29 | 8625.33 | 8865.97 | 8598.87 | 310858902 | 2703453866398 | 2703453866397.78 |
| 2026-07-03 | 8627.38 | 8620.79 | 8740.67 | 8559.28 | 290244508 | 2507784142765 | 2507784142765.31 |
| 2026-07-06 | 8669.12 | 8472.60 | 8694.80 | 8432.90 | 281224208 | 2399808030687 | 2399808030687.47 |
| 2026-07-07 | 8436.39 | 8301.80 | 8489.48 | 8261.40 | 244575082 | 2042420421773 | 2042420421773.25 |
| 2026-07-08 | 8315.96 | 8117.86 | 8328.96 | 8117.86 | 238283926 | 1951122797111 | 1951122797111.23 |
| 2026-07-09 | 8161.86 | 8300.08 | 8312.62 | 7978.81 | 254579344 | 2086830161256 | 2086830161256.48 |
| 2026-07-10 | 8312.49 | 8198.31 | 8438.19 | 8198.31 | 308503609 | 2553876171276 | 2553876171276.43 |
| 2026-07-13 | 8124.36 | 7787.85 | 8171.50 | 7769.29 | 285286344 | 2256485651231 | 2256485651230.72 |
| 2026-07-14 | 7799.81 | 7925.12 | 7934.10 | 7657.67 | 255892015 | 2005928122878 | 2005928122877.78 |
| 2026-07-15 | 7959.37 | 7817.83 | 7979.08 | 7783.22 | 258433271 | 2031296708835 | 2031296708835.08 |
| 2026-07-16 | 7713.14 | 7631.76 | 7836.39 | 7591.42 | 248226871 | 1908001635902 | 1908001635901.82 |
| 2026-07-17 | 7599.39 | 7168.00 | 7605.61 | 7163.31 | 296242245 | 2166214143062 | 2166214143061.80 |
| 2026-07-20 | 7256.27 | 6965.38 | 7298.12 | 6824.14 | 308186914 | 2166311565048 | 2166311565047.65 |
| 2026-07-21 | 6975.89 | 7259.86 | 7264.34 | 6714.19 | 334989399 | 2371545167276 | 2371545167275.87 |
| 2026-07-22 | 7196.86 | 7158.76 | 7302.45 | 7118.66 | 291582470 | 2097437265626 | 2097437265626.30 |
| 2026-07-23 | 7169.54 | 7195.50 | 7247.14 | 7113.50 | 250502727 | 1799957284531 | 1799957284531.26 |
| 2026-07-24 | 7109.25 | 6995.69 | 7174.55 | 6995.69 | 229026635 | 1615853908182 | 1615853908181.85 |
| 2026-07-27 | 6981.16 | 7228.78 | 7228.78 | 6972.28 | 225960825 | 1614101442006 | 1614101442006.00 |
| 2026-07-28 | 7135.73 | 7026.28 | 7189.18 | 6992.94 | 225776735 | 1596121102191 | 1596121102191.33 |
| 2026-07-29 | 7020.22 | 7095.19 | 7132.35 | 6897.39 | 271374083 | 1910919502396 | 1910919502396.40 |
| 2026-07-30 | 7053.09 | 6900.66 | 7121.52 | 6841.75 | 259507814 | 1804784288583 | 1804784288583.01 |
| 2026-07-31 | 7082.75 | 7075.51 | 7218.06 | 7071.05 | 283219421 | 2016958435428 | 2016958435428.34 |
| 2026-08-03 | 7055.27 | 7079.78 | 7118.10 | 7042.89 | 233392381 | 1652477961524 | 1652477961524.46 |
| 2026-08-04 | 7128.49 | 7279.19 | 7307.17 | 7102.46 | 250083613 | 1808006155769 | 1808006155768.89 |
| 2026-08-05 | 7253.22 | 7493.05 | 7523.50 | 7253.22 | 272396847 | 2022071710472 | 2022071710471.73 |
| 2026-08-06 | 7440.01 | 7530.43 | 7564.69 | 7434.49 | 280402295 | 2105784783152 | 2105784783151.65 |
| 2026-08-07 | 7534.24 | 7679.53 | 7685.57 | 7448.46 | 282600105 | 2149038150475 | 2149038150474.60 |
| 2026-08-10 | 7723.38 | 7733.90 | 7736.10 | 7621.65 | 256496918 | 1974312352178 | 1974312352178.23 |
| 2026-08-11 | 7686.04 | 7698.05 | 7789.21 | 7642.44 | 253137973 | 1951668458033 | 1951668458032.70 |
| 2026-08-12 | 7704.96 | 7793.72 | 7805.27 | 7692.44 | 241881894 | 1877925067456 | 1877925067456.14 |
| 2026-08-13 | 7847.24 | 7715.89 | 7880.22 | 7714.37 | 281525686 | 2187499624330 | 2187499624329.76 |
| 2026-08-14 | 7750.99 | 7769.82 | 7784.38 | 7673.44 | 250317817 | 1938097379621 | 1938097379620.63 |
| 2026-08-17 | 7797.18 | 7968.38 | 7968.38 | 7750.43 | 248445471 | 1961658358739 | 1961658358738.83 |
| 2026-08-18 | 7969.37 | 7945.96 | 7995.50 | 7842.25 | 251232903 | 1991750169137 | 1991750169136.71 |
| 2026-08-19 | 7795.26 | 7517.77 | 7821.18 | 7490.21 | 265195094 | 2018060410714 | 2018060410713.68 |
| 2026-08-20 | 7602.50 | 7589.78 | 7656.61 | 7541.48 | 241047990 | 1830990086627 | 1830990086627.10 |
| 2026-08-21 | 7555.55 | 7601.80 | 7634.08 | 7472.49 | 219518440 | 1661635319114 | 1661635319114.27 |
| 2026-08-24 | 7614.89 | 7491.49 | 7633.34 | 7377.72 | 233968378 | 1754961708121 | 1754961708121.30 |
| 2026-08-25 | 7420.77 | 7527.50 | 7556.07 | 7347.95 | 227602366 | 1701822341659 | 1701822341658.77 |
| 2026-08-26 | 7536.37 | 7544.67 | 7601.84 | 7467.41 | 220588931 | 1662793479507 | 1662793479506.51 |
| 2026-08-27 | 7551.44 | 7732.95 | 7734.31 | 7531.78 | 239292418 | 1834498631093 | 1834498631092.91 |
| 2026-08-28 | 7734.19 | 7705.03 | 7802.55 | 7702.18 | 239949486 | 1856389994061 | 1856389994061.12 |
| 2026-08-31 | 7607.23 | 7770.42 | 7771.55 | 7604.95 | 254679865 | 1965018153589 | 1965018153588.60 |
